"year","predator","prey","median_g_yr","q25_g_yr","q75_g_yr","q05_g_yr","q95_g_yr","scenario"
1996,"orca","squids",24336964.7852294,14545079.4767782,37451177.9182327,7251065.89100496,80309743.7429803,"fishing"
1996,"orca","toothfishes",883020251.49085,421232530.376761,1891258887.99018,98691116.856934,3213582802.93712,"fishing"
1996,"orca","leopard seals",112887491.773082,84133844.0387442,156215755.771058,50020166.9985728,236696225.450794,"fishing"
1996,"orca","medium divers",13725796975.0731,10768932397.8797,16459905640.2625,6113377597.12211,21927824876.5702,"fishing"
1996,"orca","large divers",926153065.371449,749273854.861921,1100202540.45599,474455802.335577,4074900822.26372,"fishing"
1996,"orca","minke whales",907114408.031027,553295681.875693,1447525962.22273,371771564.764135,3257392698.6872,"fishing"
1996,"orca","orca",0,0,0,0,0,"fishing"
1996,"orca","sperm whales",671515.066224314,428827.822496344,1036766.61253474,171591.222210412,1930687.03498029,"fishing"
1996,"orca","baleen whales",2400249.541177,1736528.27264079,4181291.08295783,868955.87750501,7767829.39206196,"fishing"
1996,"orca","Resource",347189.806877166,274024.603135106,448073.424773235,197741.222251235,692856.701061954,"fishing"
1996,"orca","External",0,0,0,0,0,"fishing"
1996,"sperm whales","mesozooplankton",0.670864701803935,0.353343976862467,1.88850730327716,0.0861821210747474,8.1024286111259,"fishing"
1996,"sperm whales","other krill",394174.023227493,112640.019772219,1718974.03957696,20002.2774214944,26769896.675799,"fishing"
1996,"sperm whales","other macrozooplankton",6789628.75919116,2617635.15187713,17577516.6284689,1041959.82695268,660442708.985333,"fishing"
1996,"sperm whales","antarctic krill",18962208.7751877,7542682.18067973,141019628.539829,606965.7051366,5812799523.94606,"fishing"
1996,"sperm whales","salps",29973473.9464414,8025910.27398704,102182883.9689,2783200.3823992,1098534191.10099,"fishing"
1996,"sperm whales","mesopelagic fishes",814926367.654409,227908156.076801,4060991313.0243,42522348.189978,54417444393.4692,"fishing"
1996,"sperm whales","bathypelagic fishes",1882226997.51451,419248960.480962,4856052210.77051,131858829.719927,138814709012.872,"fishing"
1996,"sperm whales","shelf and coastal fishes",274603904.495607,73996116.7342513,756388891.019076,19819488.4137278,29081403297.7436,"fishing"
1996,"sperm whales","flying birds",0,0,0,0,0,"fishing"
1996,"sperm whales","small divers",0,0,0,0,0,"fishing"
1996,"sperm whales","squids",56674291.4936573,14284550.2126032,135409655.33046,3423458.41051714,3376620473.36084,"fishing"
1996,"sperm whales","toothfishes",42409929.0681187,12954067.4251364,161022316.061316,2528404.41618785,5436282664.26805,"fishing"
1996,"sperm whales","leopard seals",14772.9615991561,5061.92217379127,39333.7255931227,1050.88592506548,1136485.41085535,"fishing"
1996,"sperm whales","medium divers",0,0,0,0,0,"fishing"
1996,"sperm whales","large divers",0,0,0,0,0,"fishing"
1996,"sperm whales","minke whales",0,0,0,0,0,"fishing"
1996,"sperm whales","orca",165.270988398652,45.9679218913328,445.649417115963,12.656962356452,14138.4718953888,"fishing"
1996,"sperm whales","sperm whales",0,0,0,0,0,"fishing"
1996,"sperm whales","baleen whales",0,0,0,0,0,"fishing"
1996,"sperm whales","Resource",583136668.346999,192935717.409182,1514296807.82695,57223692.8745124,48775223391.84,"fishing"
1996,"sperm whales","External",0,0,0,0,0,"fishing"
1996,"baleen whales","mesozooplankton",0.000966630969984682,0.000332831387014354,0.00536964379593384,1.40724281639962e-05,0.0338622319023146,"fishing"
1996,"baleen whales","other krill",0.000952089146414319,0.000155716182773502,0.00288504835884096,6.956263741608e-06,0.0188795721909699,"fishing"
1996,"baleen whales","other macrozooplankton",8543333.54485097,6413093.01778912,12636350.2719305,3821404.81939302,19101256.0756784,"fishing"
1996,"baleen whales","antarctic krill",188657464.190945,113207211.010744,286102404.948579,7098140.24783085,361417369.516829,"fishing"
1996,"baleen whales","salps",257341474020.508,73587973521.2664,810378994465.192,3018249618.30203,1487029555342.41,"fishing"
1996,"baleen whales","mesopelagic fishes",195268217657.134,49456301610.2277,1025829590555.66,2106757322.23655,3854094562721.97,"fishing"
1996,"baleen whales","bathypelagic fishes",275719766953.944,81164245384.2029,1361313360729.62,6910199805.77732,3691273130313.98,"fishing"
1996,"baleen whales","shelf and coastal fishes",38575946472.5406,12813002320.1283,198936995081.944,769869617.646446,913536996925.133,"fishing"
1996,"baleen whales","flying birds",0,0,0,0,0,"fishing"
1996,"baleen whales","small divers",0,0,0,0,0,"fishing"
1996,"baleen whales","squids",23886269.5692814,7438412.63581318,136349366.69222,384993.146399847,535843431.801148,"fishing"
1996,"baleen whales","toothfishes",132078068.469808,46510482.9523163,631573040.120418,2429011.32542577,2427506943.18872,"fishing"
1996,"baleen whales","leopard seals",3.8678232226051e-08,3.708647311889e-10,4.26590524992325e-07,1.69971568685449e-10,6.35043910865279e-06,"fishing"
1996,"baleen whales","medium divers",0,0,0,0,0,"fishing"
1996,"baleen whales","large divers",0,0,0,0,0,"fishing"
1996,"baleen whales","minke whales",0,0,0,0,0,"fishing"
1996,"baleen whales","orca",4.00339820516564e-08,2.76899298800859e-09,6.40389492067447e-07,1.22083216066159e-09,8.39627328292486e-06,"fishing"
1996,"baleen whales","sperm whales",0,0,0,0,0,"fishing"
1996,"baleen whales","baleen whales",0,0,0,0,0,"fishing"
1996,"baleen whales","Resource",1380599812691.16,458472234419.558,7125254778651.6,24604883891.6645,35256745424820.1,"fishing"
1996,"baleen whales","External",0,0,0,0,0,"fishing"
1997,"mesozooplankton","mesozooplankton",63461929578170.3,36030901568520.8,91634998436796,23816174197001.9,131829360874293,"fishing"
1997,"mesozooplankton","other krill",14642023857.4782,9561364693.09604,20229383507.8875,4190421006.55951,30532871088.6047,"fishing"
1997,"mesozooplankton","other macrozooplankton",34713830527.6382,16545369120.49,76114657275.7843,6059987787.70733,196967702503.346,"fishing"
1997,"mesozooplankton","antarctic krill",120165914.9752,77022753.0470017,204876699.057551,14477814.2178503,352644005.037316,"fishing"
1997,"mesozooplankton","salps",296129.103010718,182928.159819629,816796.778298115,74529.5301828016,1554057.23941947,"fishing"
1997,"mesozooplankton","mesopelagic fishes",1900.48633662163,847.177099077466,4551.27856385776,156.3320928757,16929.1357780077,"fishing"
1997,"mesozooplankton","bathypelagic fishes",2880.5387593218,1783.18577958079,7764.84714433825,468.248819411441,29446.5284814291,"fishing"
1997,"mesozooplankton","shelf and coastal fishes",0.00474528860466798,0.0036136295832703,0.00568815220393325,0.00201256079009773,0.00783213608686503,"fishing"
1997,"mesozooplankton","flying birds",1.7768046013524e-06,1.23011966159351e-06,2.43641596008125e-06,7.96323423740969e-07,3.97382697384679e-06,"fishing"
1997,"mesozooplankton","small divers",0.0125190929139601,0.0058196712560818,0.0411065318698802,0.00156748117364261,0.144130846283324,"fishing"
1997,"mesozooplankton","squids",0.000356787578929767,0.000259173696308989,0.00057550484404716,0.000144822111835929,0.000830394105459793,"fishing"
1997,"mesozooplankton","toothfishes",0.00985046200167802,0.00620100883046903,0.0140199303111944,0.00118579958210035,0.0192659109016744,"fishing"
1997,"mesozooplankton","leopard seals",0.000190929372332205,0.000160684670087523,0.000219390825798452,0.000107140127793,0.000247334476123488,"fishing"
1997,"mesozooplankton","medium divers",1.89642010935124,1.25324660861574,2.25688897364312,0.840820539825614,3.50543750997384,"fishing"
1997,"mesozooplankton","large divers",0.91453748680973,0.546424746758079,1.24015437301906,0.325151342387746,7.68716424000405,"fishing"
1997,"mesozooplankton","minke whales",2.65808702319631,1.75048843544968,4.49012700271212,1.11661572113005,20.3167929880717,"fishing"
1997,"mesozooplankton","orca",38.0788816524972,30.768374000789,47.3993122815994,16.6931254756569,60.805932755104,"fishing"
1997,"mesozooplankton","sperm whales",1053.33149945805,279.169917172106,2966.78530817719,82.4409467031528,71193.6849687649,"fishing"
1997,"mesozooplankton","baleen whales",1181307.83531281,451167.403484455,5975430.43316508,18981.4866596002,27369714.546775,"fishing"
1997,"mesozooplankton","Resource",562911081792272,415889916562670,717604129138822,328425721767039,968171467116309,"fishing"
1997,"mesozooplankton","External",0,0,0,0,0,"fishing"
1997,"other krill","mesozooplankton",937065612894.208,306722629972.177,2711879529559.35,98189722851.7207,7725383106835.02,"fishing"
1997,"other krill","other krill",39240542.202378,12461807.0814107,109161056.210587,2192888.44522449,443841272.382906,"fishing"
1997,"other krill","other macrozooplankton",38969252.7063063,7389330.30934097,171493399.20879,766137.734425302,708787017.894196,"fishing"
1997,"other krill","antarctic krill",159705.770114736,42845.4699820043,689823.18750983,3689.58879751349,4122419.44044024,"fishing"
1997,"other krill","salps",103.76617182249,33.157918567892,408.946242279511,8.94800378581735,1507.37682289452,"fishing"
1997,"other krill","mesopelagic fishes",0.123497310550107,0.0292435572321134,0.432734491723238,0.006167750270373,2.59603883840229,"fishing"
1997,"other krill","bathypelagic fishes",0.228442725214319,0.0738635719237947,1.02203949390241,0.0178455094728531,4.07970464153838,"fishing"
1997,"other krill","shelf and coastal fishes",1.97106594053823,1.29823594829294,2.45461443740747,0.660147389936183,2.87394935115653,"fishing"
1997,"other krill","flying birds",0.00447200918476846,0.00384227973965001,0.00481442517490106,0.00109657097220104,0.00496551699361993,"fishing"
1997,"other krill","small divers",0.148729424159627,0.121181766852715,0.165675025998586,0.0310126056700033,0.18893547525792,"fishing"
1997,"other krill","squids",55.4220936325707,44.5993899969638,66.2008438628435,21.9934077486406,82.783457175949,"fishing"
1997,"other krill","toothfishes",34225.4934127196,16853.4613981,49203.5983627857,2405.65752467716,68734.2681929969,"fishing"
1997,"other krill","leopard seals",252.307773719492,184.353452243511,309.794477158712,87.4944967693901,371.218953377682,"fishing"
1997,"other krill","medium divers",301339.763632183,176522.740460075,425012.939068845,96153.9120604873,656405.709798933,"fishing"
1997,"other krill","large divers",38530.2204341056,21042.8613912025,58767.7503134775,10493.9928439576,296996.840029238,"fishing"
1997,"other krill","minke whales",17919.7306032847,11110.2301484163,30310.0615738536,5398.41305920551,134755.192232829,"fishing"
1997,"other krill","orca",117782.334228826,69177.9570647804,163419.350811862,41636.1979959916,213237.883866821,"fishing"
1997,"other krill","sperm whales",259451.854827354,84889.5046856799,830651.583886273,20279.7666050402,18371368.399185,"fishing"
1997,"other krill","baleen whales",122865075.911937,30081964.4023827,530627941.329717,2677321.7823569,2314228747.41199,"fishing"
1997,"other krill","Resource",135031415466143,47239450836902.9,337148861297947,19639975738223.5,1094343648509460,"fishing"
1997,"other krill","External",0,0,0,0,0,"fishing"
1997,"other macrozooplankton","mesozooplankton",74162942196436.8,58758677169761.8,98880056353230.6,33685958024533.8,145475510471731,"fishing"
1997,"other macrozooplankton","other krill",4198416661282.05,2446622701084.49,8107059876916.87,731568543126.23,12015727139342.8,"fishing"
1997,"other macrozooplankton","other macrozooplankton",10215621863182.6,5758292600221.79,17128445296630.3,2672852248270.32,30059598100023.5,"fishing"
1997,"other macrozooplankton","antarctic krill",103832186805.344,77337560503.4989,130441476555.29,10207826509.1531,212557136824.633,"fishing"
1997,"other macrozooplankton","salps",405177347.202796,299690446.750051,539861018.260867,204142288.480744,677120261.537745,"fishing"
1997,"other macrozooplankton","mesopelagic fishes",69770429.2423174,46838662.7212907,101903814.300119,20738402.3760673,227108317.707379,"fishing"
1997,"other macrozooplankton","bathypelagic fishes",80683920.154928,50817231.5181541,111210696.013903,34576447.6600854,195407494.672364,"fishing"
1997,"other macrozooplankton","shelf and coastal fishes",3419605.03964459,2528905.00197662,4819906.3841199,1197033.72448031,8273855.1966764,"fishing"
1997,"other macrozooplankton","flying birds",2.02496296411685e-07,1.49158647430768e-07,2.7504246155698e-07,6.7066764100842e-08,4.82886951230575e-07,"fishing"
1997,"other macrozooplankton","small divers",165.823552854554,91.5627962091655,261.642341263941,39.6219707248355,1023.51366514448,"fishing"
1997,"other macrozooplankton","squids",1213.59720006818,853.493115618318,1850.70228059277,496.628766728563,2844.56668105631,"fishing"
1997,"other macrozooplankton","toothfishes",20467.8044159336,15130.7276167732,33927.2080875917,8565.28185761026,45304.0617147896,"fishing"
1997,"other macrozooplankton","leopard seals",5.66157830860217e-07,4.29555078634227e-07,7.55331948846045e-07,2.30126670493304e-07,1.22987735542925e-06,"fishing"
1997,"other macrozooplankton","medium divers",0.000397522728832552,0.000242315231295048,0.000596738204176597,0.000124899288792594,0.000957926166832379,"fishing"
1997,"other macrozooplankton","large divers",1.38381407373319e-05,9.24382667597727e-06,2.32841161922485e-05,4.4828156783501e-06,0.000115498891388156,"fishing"
1997,"other macrozooplankton","minke whales",3.77726377067318e-07,2.05660366553225e-07,7.0160611993793e-07,1.01718264890469e-07,2.72396786964565e-06,"fishing"
1997,"other macrozooplankton","orca",1.16788531283207e-06,8.07865476412898e-07,1.62680383493744e-06,3.71174792206904e-07,2.63108300119464e-06,"fishing"
1997,"other macrozooplankton","sperm whales",2.50347349945222e-06,8.84720394904197e-07,1.18737066279234e-05,2.62735060110393e-07,0.000385087802019546,"fishing"
1997,"other macrozooplankton","baleen whales",0.000874552894116208,0.000115691509770859,0.00413083382137853,8.5478465587943e-06,0.0200995891441482,"fishing"
1997,"other macrozooplankton","Resource",70113218476084.5,52250736645933.5,90675951126468.8,30566558536610.9,139600293777023,"fishing"
1997,"other macrozooplankton","External",0,0,0,0,0,"fishing"
1997,"antarctic krill","mesozooplankton",4672639506688.43,2330734712810.8,10427871599501.9,151274338476.931,21958949839077.9,"fishing"
1997,"antarctic krill","other krill",598070829.069299,341703244.42744,1222704823.39145,16724473.5891888,3867574073.79298,"fishing"
1997,"antarctic krill","other macrozooplankton",1232853973.12863,469739996.025182,3997723502.46397,23429555.6798719,16691431976.6088,"fishing"
1997,"antarctic krill","antarctic krill",6232022.34587141,2783896.06162041,13474824.3936419,25900.0574560358,25715531.2688464,"fishing"
1997,"antarctic krill","salps",8760.13699137504,4129.13785966419,26042.0815968838,263.253090244816,62894.9264158415,"fishing"
1997,"antarctic krill","mesopelagic fishes",67.292401857877,18.9709119605428,143.468336108039,2.92630871070984,578.88193746855,"fishing"
1997,"antarctic krill","bathypelagic fishes",97.9989678067454,45.6349484252517,276.123859322745,4.58222987600245,787.933270639128,"fishing"
1997,"antarctic krill","shelf and coastal fishes",1.03638655416106,0.409624613391853,3.28130986781879,0.0429143196774645,7.86523688338051,"fishing"
1997,"antarctic krill","flying birds",4.00477101364069e-06,2.60041950895969e-06,4.36482671134077e-06,4.67565672007293e-07,4.69590753859764e-06,"fishing"
1997,"antarctic krill","small divers",0.000537594000212995,0.000276884206441732,0.00180088967715007,3.9303667640484e-05,0.00547265732351742,"fishing"
1997,"antarctic krill","squids",0.0778047792503947,0.0597565197677576,0.0916424486896744,0.0133005973837375,0.131391853898584,"fishing"
1997,"antarctic krill","toothfishes",83.6481842296584,40.0872696873176,114.453910482924,0.801450589073616,161.141488440203,"fishing"
1997,"antarctic krill","leopard seals",0.753571707623075,0.486040928143592,0.9249110045477,0.0776956504997201,1.16889927441826,"fishing"
1997,"antarctic krill","medium divers",1204.70114195546,705.17128813791,1720.90759246322,106.256938988229,2732.92706319848,"fishing"
1997,"antarctic krill","large divers",178.785793013723,96.7871484760042,285.052945586808,15.3434069508447,1537.20183198097,"fishing"
1997,"antarctic krill","minke whales",117.782992102048,71.4841329704604,198.528110093499,9.65782076795373,927.580445145527,"fishing"
1997,"antarctic krill","orca",842.212193636267,504.401247282619,1012.67606169616,104.091377542574,1456.46970959838,"fishing"
1997,"antarctic krill","sperm whales",2118.91392936304,643.205857123686,8547.71262675634,89.673733898164,240951.517039818,"fishing"
1997,"antarctic krill","baleen whales",1059974.28899043,321934.636326796,4155842.50747488,21131.7265367792,20773150.311513,"fishing"
1997,"antarctic krill","Resource",74001514206808.7,38140232007956.7,167369615970107,1816271348833.58,286527770582742,"fishing"
1997,"antarctic krill","External",0,0,0,0,0,"fishing"
1997,"salps","mesozooplankton",137303189141.017,83577020716.1833,246256744000.044,21916959515.8382,484729039927,"fishing"
1997,"salps","other krill",4769262.17009515,3029747.2178039,9855810.90914457,395407.958286092,21752057.529888,"fishing"
1997,"salps","other macrozooplankton",5167211.57099629,1799576.86757792,11566720.3186965,158509.864218917,24763648.9641467,"fishing"
1997,"salps","antarctic krill",27018.3461970003,13037.0915383292,51567.4277256794,1792.00755823211,138146.189744974,"fishing"
1997,"salps","salps",13.6078126814019,8.01418338544783,20.8915603808676,4.06446943245514,28.6945033267209,"fishing"
1997,"salps","mesopelagic fishes",0.0122367056313386,0.00547581814556845,0.0277995086161169,0.00105681480495483,0.0576596862188632,"fishing"
1997,"salps","bathypelagic fishes",0.0237348670318801,0.0152877767121618,0.0418669526984822,0.00213092603954685,0.11612913352583,"fishing"
1997,"salps","shelf and coastal fishes",0.0180166785660288,0.0148148332447008,0.021405079188049,0.00869649990915321,0.0250505473865021,"fishing"
1997,"salps","flying birds",3.99075930995889e-05,3.62739940466107e-05,4.12810585142654e-05,2.96662210813732e-05,4.23363148905442e-05,"fishing"
1997,"salps","small divers",0.00134661878152742,0.00122353198109025,0.00147031782148842,0.000676756807110737,0.001598078927418,"fishing"
1997,"salps","squids",0.500893913846339,0.437493267903095,0.60620407550363,0.348444243255381,1.08289664315021,"fishing"
1997,"salps","toothfishes",314.057059480207,185.459905689305,444.43103895055,50.9136751521719,590.414500273209,"fishing"
1997,"salps","leopard seals",2.3770851439209,2.0254652779508,2.75377013353087,1.48864916577192,3.17051323955513,"fishing"
1997,"salps","medium divers",3130.90696448812,2186.27766271261,3930.38099448004,1324.82385769897,5791.47528053532,"fishing"
1997,"salps","large divers",419.250490479786,255.206012860824,571.38043512471,140.544978900221,3227.27206986953,"fishing"
1997,"salps","minke whales",208.88777485386,124.235283238339,309.557793999071,84.992709720941,1422.73472538371,"fishing"
1997,"salps","orca",1346.54727936091,1077.13120161709,1649.9281376657,576.92969386561,2209.51354598509,"fishing"
1997,"salps","sperm whales",3650.76787581918,1028.78830554502,10644.5869751023,303.948508605966,246760.857654074,"fishing"
1997,"salps","baleen whales",1401744.76946364,547450.027489443,6761031.4193752,25141.7833335075,30078917.0624459,"fishing"
1997,"salps","Resource",18249966603095.2,12367871272396.5,33675580000159.3,4593714709612.48,51590356402979.5,"fishing"
1997,"salps","External",0,0,0,0,0,"fishing"
1997,"mesopelagic fishes","mesozooplankton",79402911433.86,49242702937.7713,152536454828.16,20709905820.3514,332270848341.081,"fishing"
1997,"mesopelagic fishes","other krill",2038584797006.17,808501066342.721,4115648142030.22,33885149883.6353,13411685336266.1,"fishing"
1997,"mesopelagic fishes","other macrozooplankton",6136902588077.67,4320524400302.99,11072525931767.8,329977544237.056,17747833969271.2,"fishing"
1997,"mesopelagic fishes","antarctic krill",1240853039394.88,458638758389.795,2237481617858.26,17795448962.8863,3611341544703.46,"fishing"
1997,"mesopelagic fishes","salps",35754899131.2416,20398161428.2669,56410925869.1712,1331733562.8564,92833236034.8157,"fishing"
1997,"mesopelagic fishes","mesopelagic fishes",60318142581.0929,38771200798.1946,112983336635.572,1133921758.80416,153735413762.902,"fishing"
1997,"mesopelagic fishes","bathypelagic fishes",43873132990.5451,31828950558.6122,64570686239.0938,2538386454.97068,82744426099.147,"fishing"
1997,"mesopelagic fishes","shelf and coastal fishes",349479796.080471,244177588.332376,636234440.972319,17270158.7768465,851158900.643897,"fishing"
1997,"mesopelagic fishes","flying birds",484.242500159898,293.099618885554,1068.8122818488,21.3182316520971,1412.34879112483,"fishing"
1997,"mesopelagic fishes","small divers",21835.4150839076,13325.2794298035,44275.8378402003,1848.73787069041,143282.147391961,"fishing"
1997,"mesopelagic fishes","squids",432177.336503632,283147.094895597,887198.689296713,22339.1620652372,1235746.84980126,"fishing"
1997,"mesopelagic fishes","toothfishes",6343419.96909736,4263649.92851738,12152286.8863762,439252.763769846,15653196.4793064,"fishing"
1997,"mesopelagic fishes","leopard seals",3.04292276064827e-08,2.07628461251284e-08,4.43182635473497e-08,2.59613362847276e-09,6.54470271025256e-08,"fishing"
1997,"mesopelagic fishes","medium divers",5.23014051894416e-05,3.04586668552317e-05,8.2520598897272e-05,4.81950637502307e-06,0.000145121039013295,"fishing"
1997,"mesopelagic fishes","large divers",2.03067742095182e-06,1.09074313346791e-06,3.60911043258603e-06,1.87636829506775e-07,2.46130421705592e-05,"fishing"
1997,"mesopelagic fishes","minke whales",1.76273995761836e-08,9.08819194774755e-09,4.37685141198425e-08,1.15166237887782e-09,1.76417239663319e-07,"fishing"
1997,"mesopelagic fishes","orca",2.82658530179211e-08,9.88530860307514e-09,5.14003905268028e-08,9.48165362683356e-10,1.10253012976069e-07,"fishing"
1997,"mesopelagic fishes","sperm whales",4.57204142091202e-08,5.20353864030914e-09,1.5618366603741e-07,4.406562896087e-10,3.05009112380398e-06,"fishing"
1997,"mesopelagic fishes","baleen whales",1.51193405670314e-07,1.90103380607471e-08,1.24908532335369e-06,1.44340854700912e-09,1.00130806240411e-05,"fishing"
1997,"mesopelagic fishes","Resource",5489009604058.64,4232174015795.37,9205348610127.54,481788063273.783,11144334201741.6,"fishing"
1997,"mesopelagic fishes","External",0,0,0,0,0,"fishing"
1997,"bathypelagic fishes","mesozooplankton",53386682099.5517,34888874383.2298,98078319449.6714,18550134655.7032,180461607557.102,"fishing"
1997,"bathypelagic fishes","other krill",1121030315947.1,526164398268.921,3510870267078.84,212181630583.357,9296423964548.95,"fishing"
1997,"bathypelagic fishes","other macrozooplankton",4472387899632.91,3392556582181.85,6059311515556.68,2356489220662.96,10197985864192.2,"fishing"
1997,"bathypelagic fishes","antarctic krill",1142655174697.64,532313585029.306,1994159710136.32,67222302214.4899,3552264102027.83,"fishing"
1997,"bathypelagic fishes","salps",43688260506.2371,24425045876.656,71450956006.1786,14078399032.8515,108196016947.53,"fishing"
1997,"bathypelagic fishes","mesopelagic fishes",90778161230.0395,63629575855.0212,153821452375.923,27218696374.1729,196744973516.453,"fishing"
1997,"bathypelagic fishes","bathypelagic fishes",79709106867.7908,41403681698.3301,126344552773.158,25256204665.9331,216276277287.62,"fishing"
1997,"bathypelagic fishes","shelf and coastal fishes",598868326.971907,372894984.317151,941486954.241365,239258683.965001,1374937303.47934,"fishing"
1997,"bathypelagic fishes","flying birds",1423.80193572006,764.430022376308,2320.64139211165,421.434155330799,3921.01839552973,"fishing"
1997,"bathypelagic fishes","small divers",44448.4146046934,26938.7682269277,78694.0419392317,12113.8013963726,199778.146098686,"fishing"
1997,"bathypelagic fishes","squids",928033.952873975,548784.385940428,1601203.85083566,293669.70833136,2218551.57986882,"fishing"
1997,"bathypelagic fishes","toothfishes",11790184.4333274,6743227.78488361,19691864.2174783,4054654.47584032,27212154.7895613,"fishing"
1997,"bathypelagic fishes","leopard seals",8.13472998045799e-09,5.7721541887032e-09,1.19988803250277e-08,3.50088023154687e-09,1.91704425074964e-08,"fishing"
1997,"bathypelagic fishes","medium divers",1.29817059320468e-05,7.89491283342643e-06,2.38956790312857e-05,3.12929116921122e-06,4.28210600202108e-05,"fishing"
1997,"bathypelagic fishes","large divers",5.40139651200363e-07,2.87130300399762e-07,9.29513847971529e-07,9.88628801993509e-08,5.28123337941455e-06,"fishing"
1997,"bathypelagic fishes","minke whales",5.97637397190359e-09,2.50324420700789e-09,9.57524282734902e-09,7.86881304315013e-10,3.52982503167595e-08,"fishing"
1997,"bathypelagic fishes","orca",1.00860936077919e-08,4.39745518915741e-09,1.95426455090032e-08,9.08843104670131e-10,5.39786954503355e-08,"fishing"
1997,"bathypelagic fishes","sperm whales",5.61507726298535e-08,1.45892307843425e-08,1.79296033792102e-07,1.87635624261885e-09,4.36510472405482e-06,"fishing"
1997,"bathypelagic fishes","baleen whales",3.59979703146388e-07,7.96736079499236e-08,1.92224412649648e-06,5.68219858069989e-09,1.00483206401274e-05,"fishing"
1997,"bathypelagic fishes","Resource",4157002495432.42,3033384725157.94,6249086852191.74,2177113220205.67,8210041858982.48,"fishing"
1997,"bathypelagic fishes","External",0,0,0,0,0,"fishing"
1997,"shelf and coastal fishes","mesozooplankton",8753027220.27867,6068186219.20869,14902152615.7867,3529183779.80295,27425582505.2395,"fishing"
1997,"shelf and coastal fishes","other krill",914985792059.101,398532655122.945,2662930804246.26,153203705305.093,7589214151532.64,"fishing"
1997,"shelf and coastal fishes","other macrozooplankton",2712678137308.99,2222860662617.13,3549061657535.96,1446806942548.53,4657516874767.85,"fishing"
1997,"shelf and coastal fishes","antarctic krill",2974465116865.49,1715741485258.8,5016322546455.63,131073513571.355,7773877350264.01,"fishing"
1997,"shelf and coastal fishes","salps",285357925942.558,189743371793.287,380919627558.863,117611715302.544,515526875551.08,"fishing"
1997,"shelf and coastal fishes","mesopelagic fishes",104526805118.521,78506557486.5481,134368100752.036,14915689355.2791,168719161765.194,"fishing"
1997,"shelf and coastal fishes","bathypelagic fishes",85737047333.4019,68439313947.6594,110296641800.323,46802015713.3312,150802007119.995,"fishing"
1997,"shelf and coastal fishes","shelf and coastal fishes",252420917135.225,207537205588.612,272231702413.985,165796265170.863,306361325121.653,"fishing"
1997,"shelf and coastal fishes","flying birds",40594.6113045018,34384.5605682911,46024.1061282324,25143.0682625542,59717.14301017,"fishing"
1997,"shelf and coastal fishes","small divers",833480.329871665,487498.841998728,1028664.00071752,389161.742464075,2003067.85338405,"fishing"
1997,"shelf and coastal fishes","squids",5375921.8276361,4579821.7919047,5806989.6522997,3110980.98847422,6352373.39941025,"fishing"
1997,"shelf and coastal fishes","toothfishes",36674889.0420846,30303399.2174309,40939877.2266982,18896724.7890051,44075071.3107003,"fishing"
1997,"shelf and coastal fishes","leopard seals",1.32208272114006e-08,1.02167920508247e-08,1.68370853377229e-08,7.11854649794306e-09,2.12820029187451e-08,"fishing"
1997,"shelf and coastal fishes","medium divers",7.25338160499822e-06,4.95609515331432e-06,9.97744718199138e-06,2.65724899288545e-06,1.57376372463922e-05,"fishing"
1997,"shelf and coastal fishes","large divers",2.62640939297872e-07,1.68621584566423e-07,4.48911685933182e-07,8.44082685202087e-08,2.3493727024521e-06,"fishing"
1997,"shelf and coastal fishes","minke whales",9.94572851265804e-09,6.41289481584214e-09,1.59738520139413e-08,3.10659937893783e-09,6.45079375929307e-08,"fishing"
1997,"shelf and coastal fishes","orca",2.69347885171351e-08,1.59165031574879e-08,3.93263481291809e-08,4.83030773957337e-09,6.1793871494607e-08,"fishing"
1997,"shelf and coastal fishes","sperm whales",1.59672584340525e-08,5.20846169378634e-09,5.63090341752207e-08,9.2141026466639e-10,8.51887017675501e-07,"fishing"
1997,"shelf and coastal fishes","baleen whales",2.72229979092948e-07,1.6794155831856e-08,1.25630394769372e-06,1.31460299158029e-09,1.07096263801844e-05,"fishing"
1997,"shelf and coastal fishes","Resource",6552872503175.11,6085295063397.57,6952214775012.83,4788540695747.89,7716259453943.07,"fishing"
1997,"shelf and coastal fishes","External",0,0,0,0,0,"fishing"
1997,"flying birds","mesozooplankton",32186.7281756945,19272.430362297,71694.9146038275,6277.4157186035,172711.519595891,"fishing"
1997,"flying birds","other krill",838866966.896068,298462396.153879,2461923115.40398,90005432.4282504,9025223365.30298,"fishing"
1997,"flying birds","other macrozooplankton",2304651536.76506,1645176438.29603,3156668706.54788,533065605.063962,4616245771.87994,"fishing"
1997,"flying birds","antarctic krill",17236674541.8442,8714188959.62918,27635336487.1345,487771673.633352,46690549938.8449,"fishing"
1997,"flying birds","salps",4734447829.64196,3400374016.07447,6555455768.87049,1051504581.71506,10287179714.3665,"fishing"
1997,"flying birds","mesopelagic fishes",2773152548.12573,1884374573.90051,3616809184.41172,173984031.430128,5008615167.38468,"fishing"
1997,"flying birds","bathypelagic fishes",2691588605.77797,1933721114.2206,3654927872.99417,1099633100.35598,6098833520.14321,"fishing"
1997,"flying birds","shelf and coastal fishes",1010675663.85874,817282064.644007,1231888943.18639,357687102.976846,1461811011.49804,"fishing"
1997,"flying birds","flying birds",0,0,0,0,0,"fishing"
